name1,name2,C.ij.bray,E.ij.bray,ST.ij.bray,NST.ij.bray,MST.ij.bray
XM2_FDME220007436-1r,WZ7_FDME210455463-1r,0.0975359,0.307160383,0.767719865,0.109937293,0.243782246
XM4_FDME220007438-1r,WZ7_FDME210455463-1r,0.0880038,0.272305756,0.79791368,0.238919296,0.257869819
XM6_FDME220007440-1r,WZ7_FDME210455463-1r,0.0797725,0.252851569,0.811917087,0.298739079,0.256152873
XM8_FDME220007442-1r,WZ7_FDME210455463-1r,0.0849491,0.253276358,0.816046016,0.316377048,0.273702509
XM10_FDME220007444-1r,WZ7_FDME210455463-1r,0.0894323,0.290239801,0.779469994,0.160131518,0.240179997
XM12_FDME220007446-1r,WZ7_FDME210455463-1r,0.0962798,0.319584361,0.752905201,0.046651981,0.226824498
XM14_FDME220007448-1r,WZ7_FDME210455463-1r,0.0819799,0.285596215,0.778200592,0.154708884,0.223381135
XM15_FDME220007449-1r,WZ7_FDME210455463-1r,0.0858271,0.313339954,0.751127107,0.039056314,0.205741593
YC1_FDME220007405-1r,WZ7_FDME210455463-1r,0.1503391,0.378994304,0.730886518,-0.047407477,0.289927369
YC3_FDME220007407-1r,WZ7_FDME210455463-1r,0.1510711,0.370656266,0.741338566,-0.002758394,0.302152811
YC5_FDME220007409-1r,WZ7_FDME210455463-1r,0.1438715,0.363700267,0.743229238,0.005318183,0.294004473
YC7_FDME220007411-1a,WZ7_FDME210455463-1r,0.1446174,0.366289283,0.740850605,-0.004842867,0.292500745
YC9_FDME220007413-1r,WZ7_FDME210455463-1r,0.1475256,0.366393831,0.743255362,0.005429778,0.299265937
YC11_FDME220007415-1r,WZ7_FDME210455463-1r,0.1532246,0.389610944,0.720839382,-0.090326851,0.283488767
YC13_FDME220007417-1r,WZ7_FDME210455463-1r,0.1582307,0.387035767,0.728185541,-0.058945516,0.297701964
YC15_FDME220007419-1r,WZ7_FDME210455463-1r,0.1488851,0.377553757,0.73133045,-0.045511085,0.288393918
ZH1_FDSW220008784-1r,WZ7_FDME210455463-1r,0.0170114,0.192234757,0.821744264,0.340718832,0.072718485
ZH3_FDSW220008786-1r,WZ7_FDME210455463-1r,0.0285512,0.230231483,0.792392267,0.21533291,0.098265232
ZH5_FDSW220008788-1r,WZ7_FDME210455463-1r,0.0184654,0.212399866,0.802417086,0.258156957,0.069759707
ZH7_FDSW220008790-1r,WZ7_FDME210455463-1r,0.0250241,0.229960154,0.78980398,0.20427626,0.085945906
ZH9_FDSW220008792-2r,WZ7_FDME210455463-1r,0.0271487,0.241069673,0.78010928,0.162862423,0.087854074
ZH11_FDSW220008794-2r,WZ7_FDME210455463-1r,0.0243637,0.227180979,0.792117945,0.214161061,0.084949559
ZH13_FDSW220008796-2r,WZ7_FDME210455463-1r,0.0249354,0.237061653,0.782449027,0.172857358,0.082302132
ZH15_FDSW220008798-2r,WZ7_FDME210455463-1r,0.0254982,0.230655826,0.789474349,0.202868143,0.087273646
CXD_1412_FDSW210423229-1r,WZ7_FDME210455463-1r,0.1130623,0.355782015,0.726339612,-0.066830959,0.230820063
CXD_1414_FDSW210423231-1r,WZ7_FDME210455463-1r,0.1225267,0.380434326,0.706079232,-0.153379291,0.22740734
CXD_1604_FDSW210423236-1r,WZ7_FDME210455463-1r,0.0898185,0.353631371,0.710153557,-0.135974584,0.180371235
CXD_1609_FDSW210423241-1r,WZ7_FDME210455463-1r,0.0875629,0.346263475,0.716472977,-0.108979272,0.181181257
CXD_1610_FDSW210423242-1r,WZ7_FDME210455463-1r,0.1159837,0.372146708,0.710228184,-0.135655788,0.221350588
CXD_1611_FDSW210423243-1r,WZ7_FDME210455463-1r,0.1123548,0.355963991,0.725555671,-0.070179798,0.22901098
CXD_1612_FDSW210423244-1r,WZ7_FDME210455463-1r,0.1100843,0.341412554,0.740055991,-0.0082373,0.238621998
CXD_1613_FDSW210423245-1r,WZ7_FDME210455463-1r,0.1107341,0.362252457,0.71716181,-0.106036711,0.219223544
WZ11_L1,WZ10_L1,0.6805721,0.435346557,0.639677349,-0.437034997,0.361869381
WZ14_L1,WZ10_L1,0.8082062,0.476666941,0.589783821,-0.650170273,0.216147018
WZ15_FDME210455471-1r,WZ10_L1,0.716853,0.477918019,0.666689013,-0.321646513,0.361573471
XM2_FDME220007436-1r,WZ10_L1,0.1096068,0.31067527,0.774180138,0.1375343,0.27313216
XM4_FDME220007438-1r,WZ10_L1,0.0984729,0.284826316,0.793291387,0.219173775,0.274264346
XM6_FDME220007440-1r,WZ10_L1,0.0875707,0.262330921,0.80846711,0.284001458,0.269880616
XM8_FDME220007442-1r,WZ10_L1,0.095939,0.279942488,0.796470052,0.232752404,0.272957995
XM10_FDME220007444-1r,WZ10_L1,0.10101,0.310806514,0.76663087,0.105285324,0.249149811
XM12_FDME220007446-1r,WZ10_L1,0.1050534,0.289753068,0.793619343,0.220574737,0.287736075
XM14_FDME220007448-1r,WZ10_L1,0.0900175,0.296204033,0.773417035,0.134274477,0.235044295
XM15_FDME220007449-1r,WZ10_L1,0.0948196,0.297639413,0.775934374,0.145028051,0.24719101
YC1_FDME220007405-1r,WZ10_L1,0.1871697,0.385312648,0.756230854,0.060858513,0.367347148
YC3_FDME220007407-1r,WZ10_L1,0.1856098,0.382933827,0.757703339,0.067148674,0.367262319
YC5_FDME220007409-1r,WZ10_L1,0.1743341,0.369912066,0.763126991,0.090317443,0.359650493
YC7_FDME220007411-1a,WZ10_L1,0.181777,0.378960179,0.759010467,0.072732468,0.364076896
YC9_FDME220007413-1r,WZ10_L1,0.1793388,0.379791517,0.755742423,0.058772029,0.356864051
YC11_FDME220007415-1r,WZ10_L1,0.1907336,0.385888238,0.758849944,0.072046745,0.375077982
YC13_FDME220007417-1r,WZ10_L1,0.193195,0.38582916,0.761238267,0.08224919,0.3811724
YC15_FDME220007419-1r,WZ10_L1,0.1849628,0.385514427,0.753935615,0.051053705,0.361724575
ZH1_FDSW220008784-1r,WZ10_L1,0.0271557,0.205580484,0.816594718,0.318720991,0.107866276
ZH3_FDSW220008786-1r,WZ10_L1,0.0463087,0.245974619,0.790638838,0.207842611,0.148850548
ZH5_FDSW220008788-1r,WZ10_L1,0.0291998,0.223411761,0.799946518,0.247603175,0.10455259
ZH7_FDSW220008790-1r,WZ10_L1,0.0410356,0.236649631,0.796015336,0.230809946,0.138030923
ZH9_FDSW220008792-2r,WZ10_L1,0.0441977,0.246273045,0.788580395,0.199049349,0.141523567
ZH11_FDSW220008794-2r,WZ10_L1,0.0403466,0.236683683,0.79540834,0.228216977,0.135590345
ZH13_FDSW220008796-2r,WZ10_L1,0.040663,0.241790018,0.790347898,0.206599774,0.132916639
ZH15_FDSW220008798-2r,WZ10_L1,0.0414433,0.240467075,0.792371411,0.215243821,0.136561258
CXD_1412_FDSW210423229-1r,WZ10_L1,0.1438377,0.383192225,0.720433234,-0.092061835,0.270426832
CXD_1414_FDSW210423231-1r,WZ10_L1,0.1664168,0.392910243,0.728289338,-0.058502113,0.308466331
CXD_1604_FDSW210423236-1r,WZ10_L1,0.1104433,0.35550557,0.724511917,-0.074638508,0.225080825
CXD_1609_FDSW210423241-1r,WZ10_L1,0.1168646,0.360670999,0.723930896,-0.077120517,0.234568055
CXD_1610_FDSW210423242-1r,WZ10_L1,0.156881,0.375952526,0.740165356,-0.007770118,0.30886315
CXD_1611_FDSW210423243-1r,WZ10_L1,0.1512795,0.378020076,0.732844233,-0.039044506,0.293276246
CXD_1612_FDSW210423244-1r,WZ10_L1,0.1496443,0.370834591,0.739884979,-0.00896783,0.298568614
CXD_1613_FDSW210423245-1r,WZ10_L1,0.1488411,0.37469348,0.734653094,-0.031317408,0.291829403
WZ14_L1,WZ11_L1,0.6753469,0.418097284,0.619085219,-0.5250005,0.34539783
WZ15_FDME210455471-1r,WZ11_L1,0.5993475,0.452966421,0.75576593,0.05887245,0.553530023
XM2_FDME220007436-1r,WZ11_L1,0.086772,0.283824798,0.784223877,0.180439165,0.239755916
XM4_FDME220007438-1r,WZ11_L1,0.0761549,0.245783051,0.816388969,0.317842074,0.252954872
XM6_FDME220007440-1r,WZ11_L1,0.0674431,0.22794254,0.82789314,0.366985614,0.244955065
XM8_FDME220007442-1r,WZ11_L1,0.0723258,0.222558744,0.838054197,0.410391639,0.272345805
XM10_FDME220007444-1r,WZ11_L1,0.0780884,0.260540511,0.802093703,0.256775526,0.240401056
XM12_FDME220007446-1r,WZ11_L1,0.0898575,0.347785748,0.716606743,-0.108407849,0.185149883
XM14_FDME220007448-1r,WZ11_L1,0.0712312,0.258935721,0.797899626,0.238859261,0.219495972
XM15_FDME220007449-1r,WZ11_L1,0.0767368,0.312317093,0.744839508,0.012196935,0.183008236
YC1_FDME220007405-1r,WZ11_L1,0.1443725,0.355037146,0.753789299,0.050428673,0.306521294
YC3_FDME220007407-1r,WZ11_L1,0.1410887,0.344091622,0.763650889,0.092555433,0.313121577
YC5_FDME220007409-1r,WZ11_L1,0.1299419,0.339582051,0.7590504,0.072903055,0.290452487
YC7_FDME220007411-1a,WZ11_L1,0.1381669,0.339499971,0.766389721,0.104255179,0.311898972
YC9_FDME220007413-1r,WZ11_L1,0.1341556,0.339495818,0.762843972,0.089108445,0.301446396
YC11_FDME220007415-1r,WZ11_L1,0.1521221,0.371407729,0.741371218,-0.002618912,0.303652665
YC13_FDME220007417-1r,WZ11_L1,0.1512869,0.367493051,0.745254137,0.013968148,0.30680087
YC15_FDME220007419-1r,WZ11_L1,0.1423941,0.352819846,0.754635846,0.054044955,0.304562494
ZH1_FDSW220008784-1r,WZ11_L1,0.0201183,0.168370164,0.848704324,0.455886875,0.101410415
ZH3_FDSW220008786-1r,WZ11_L1,0.034002,0.203884998,0.824137319,0.350941493,0.137441781
ZH5_FDSW220008788-1r,WZ11_L1,0.0222808,0.188205689,0.830293924,0.377241288,0.098294653
ZH7_FDSW220008790-1r,WZ11_L1,0.0296103,0.207424181,0.816760338,0.319428487,0.1165945
ZH9_FDSW220008792-2r,WZ11_L1,0.0329817,0.218067768,0.808601277,0.284574593,0.12229705
ZH11_FDSW220008794-2r,WZ11_L1,0.0301316,0.203317641,0.821433464,0.339391158,0.121736139
ZH13_FDSW220008796-2r,WZ11_L1,0.0301367,0.215504159,0.808872591,0.285733596,0.113114989
ZH15_FDSW220008798-2r,WZ11_L1,0.0307802,0.206226889,0.818981526,0.328916964,0.122236316
CXD_1412_FDSW210423229-1r,WZ11_L1,0.1209416,0.324058026,0.768938644,0.115143676,0.286975364
CXD_1414_FDSW210423231-1r,WZ11_L1,0.141467,0.353906279,0.752555488,0.045158077,0.300819097
CXD_1604_FDSW210423236-1r,WZ11_L1,0.0926724,0.331426436,0.736860164,-0.021889241,0.206038483
CXD_1609_FDSW210423241-1r,WZ11_L1,0.0957895,0.317895378,0.754364855,0.052887332,0.227308219
CXD_1610_FDSW210423242-1r,WZ11_L1,0.1239699,0.349218629,0.742875583,0.003807436,0.26371506
CXD_1611_FDSW210423243-1r,WZ11_L1,0.1182114,0.325756714,0.764631439,0.096744147,0.277471343
CXD_1612_FDSW210423244-1r,WZ11_L1,0.1158832,0.308786522,0.7818124,0.170137815,0.293403099
CXD_1613_FDSW210423245-1r,WZ11_L1,0.1179593,0.335646778,0.753200189,0.047912109,0.264703768
WZ15_FDME210455471-1r,WZ14_L1,0.664645,0.465495758,0.700367501,-0.177778675,0.439419793
XM2_FDME220007436-1r,WZ14_L1,0.1002938,0.306791545,0.770483137,0.121741443,0.251880089
XM4_FDME220007438-1r,WZ14_L1,0.0917808,0.282499017,0.790008605,0.205150379,0.256665041
XM6_FDME220007440-1r,WZ14_L1,0.0821963,0.260661857,0.805551495,0.27154653,0.254020105
XM8_FDME220007442-1r,WZ14_L1,0.0894066,0.280320814,0.790340877,0.20656978,0.252074363
XM10_FDME220007444-1r,WZ14_L1,0.0952971,0.309036731,0.763746053,0.092961956,0.235514995
XM12_FDME220007446-1r,WZ14_L1,0.093349,0.281966708,0.791962169,0.213495617,0.26219009
XM14_FDME220007448-1r,WZ14_L1,0.0842063,0.294312438,0.770574816,0.122133079,0.220470649
XM15_FDME220007449-1r,WZ14_L1,0.0868335,0.292279933,0.775017554,0.141111575,0.23025011
YC1_FDME220007405-1r,WZ14_L1,0.1772599,0.378609961,0.755268935,0.056749383,0.353606375
YC3_FDME220007407-1r,WZ14_L1,0.1749997,0.376798943,0.755394946,0.057287677,0.350834022
YC5_FDME220007409-1r,WZ14_L1,0.1644431,0.363766097,0.761448925,0.08314908,0.344218505
YC7_FDME220007411-1a,WZ14_L1,0.1735686,0.373269864,0.75835712,0.069941499,0.352632228
YC9_FDME220007413-1r,WZ14_L1,0.1705804,0.374541938,0.754091249,0.051718542,0.343441345
YC11_FDME220007415-1r,WZ14_L1,0.1855635,0.378223808,0.763443426,0.091669192,0.374559272
YC13_FDME220007417-1r,WZ14_L1,0.1837466,0.378272257,0.761684721,0.084156353,0.369990068
YC15_FDME220007419-1r,WZ14_L1,0.1759049,0.37897063,0.753589447,0.049574942,0.349789841
ZH1_FDSW220008784-1r,WZ14_L1,0.0263565,0.206019885,0.815473133,0.313929803,0.104324967
ZH3_FDSW220008786-1r,WZ14_L1,0.0431018,0.245580814,0.788400674,0.198281617,0.138371918
ZH5_FDSW220008788-1r,WZ14_L1,0.0284715,0.222906866,0.799866534,0.247261501,0.102165539
ZH7_FDSW220008790-1r,WZ14_L1,0.0386358,0.235434089,0.79529268,0.227722902,0.13051113
ZH9_FDSW220008792-2r,WZ14_L1,0.0411149,0.244991869,0.787381231,0.193926758,0.13213949
ZH11_FDSW220008794-2r,WZ14_L1,0.0380548,0.235922947,0.794304139,0.223500049,0.128122701
ZH13_FDSW220008796-2r,WZ14_L1,0.0382303,0.24052939,0.789659531,0.203659203,0.12551032
ZH15_FDSW220008798-2r,WZ14_L1,0.038893,0.23934205,0.791439403,0.211262464,0.128608628
CXD_1412_FDSW210423229-1r,WZ14_L1,0.1395048,0.379620521,0.720956351,-0.089827184,0.264940555
CXD_1414_FDSW210423231-1r,WZ14_L1,0.1564289,0.386607095,0.727138359,-0.06341887,0.294214605
CXD_1604_FDSW210423236-1r,WZ14_L1,0.103519,0.349956124,0.725106138,-0.072100114,0.214490495
CXD_1609_FDSW210423241-1r,WZ14_L1,0.1122245,0.356350185,0.725014167,-0.072492997,0.228326954
CXD_1610_FDSW210423242-1r,WZ14_L1,0.1460485,0.369562924,0.738258643,-0.015915217,0.291754287
CXD_1611_FDSW210423243-1r,WZ14_L1,0.1424006,0.373254234,0.730814137,-0.047716671,0.27881364
CXD_1612_FDSW210423244-1r,WZ14_L1,0.1412898,0.368126534,0.735840178,-0.026246421,0.28242113
CXD_1613_FDSW210423245-1r,WZ14_L1,0.1405077,0.369370303,0.733723498,-0.035288459,0.279106902
XM2_FDME220007436-1r,WZ15_FDME210455471-1r,0.0984654,0.312477312,0.762613756,0.088125007,0.240308866
XM4_FDME220007438-1r,WZ15_FDME210455471-1r,0.0821742,0.2830641,0.781124152,0.167197756,0.22676225
XM6_FDME220007440-1r,WZ15_FDME210455471-1r,0.0721527,0.261669731,0.795745452,0.229657052,0.219418511
XM8_FDME220007442-1r,WZ15_FDME210455471-1r,0.0817141,0.270935409,0.793940745,0.221947702,0.239452472
XM10_FDME220007444-1r,WZ15_FDME210455471-1r,0.087398,0.305699538,0.760792177,0.080343579,0.217506755
XM12_FDME220007446-1r,WZ15_FDME210455471-1r,0.0989347,0.302083938,0.774545487,0.139095,0.253669314
XM14_FDME220007448-1r,WZ15_FDME210455471-1r,0.0806918,0.295623895,0.766202352,0.103454776,0.209138192
XM15_FDME220007449-1r,WZ15_FDME210455471-1r,0.0838537,0.305463594,0.758106435,0.068870624,0.208110003
YC1_FDME220007405-1r,WZ15_FDME210455471-1r,0.156716,0.387013875,0.72690354,-0.064421968,0.294349693
YC3_FDME220007407-1r,WZ15_FDME210455471-1r,0.1623564,0.381944964,0.737849649,-0.01766236,0.31364365
YC5_FDME220007409-1r,WZ15_FDME210455471-1r,0.1514668,0.371273363,0.740957026,-0.004388257,0.302285057
YC7_FDME220007411-1a,WZ15_FDME210455471-1r,0.1643382,0.377741231,0.744629907,0.011301564,0.323954942
YC9_FDME220007413-1r,WZ15_FDME210455471-1r,0.1650668,0.378397201,0.744494049,0.010721204,0.324767863
YC11_FDME220007415-1r,WZ15_FDME210455471-1r,0.1700291,0.391115059,0.733622035,-0.035721887,0.318926852
YC13_FDME220007417-1r,WZ15_FDME210455471-1r,0.1700003,0.389840843,0.735131781,-0.029272554,0.320573449
YC15_FDME220007419-1r,WZ15_FDME210455471-1r,0.1687149,0.3858705,0.738771211,-0.013725628,0.323014356
ZH1_FDSW220008784-1r,WZ15_FDME210455471-1r,0.0208285,0.202557407,0.814405436,0.309368815,0.083743388
ZH3_FDSW220008786-1r,WZ15_FDME210455471-1r,0.0346288,0.2424329,0.784741765,0.182651483,0.112091493
ZH5_FDSW220008788-1r,WZ15_FDME210455471-1r,0.0220806,0.221593249,0.795982522,0.230669772,0.079315465
ZH7_FDSW220008790-1r,WZ15_FDME210455471-1r,0.0299629,0.23615698,0.787436914,0.194164623,0.09990767
ZH9_FDSW220008792-2r,WZ15_FDME210455471-1r,0.033815,0.246947441,0.779408249,0.159867756,0.106725908
ZH11_FDSW220008794-2r,WZ15_FDME210455471-1r,0.0310579,0.235552068,0.788951096,0.200632912,0.104024407
ZH13_FDSW220008796-2r,WZ15_FDME210455471-1r,0.032101,0.242829982,0.782282055,0.172144085,0.103414068
ZH15_FDSW220008798-2r,WZ15_FDME210455471-1r,0.0317766,0.239003392,0.78597213,0.187907356,0.104498609
CXD_1412_FDSW210423229-1r,WZ15_FDME210455471-1r,0.1188718,0.375008572,0.709308167,-0.139585923,0.224839496
CXD_1414_FDSW210423231-1r,WZ15_FDME210455471-1r,0.1386168,0.392203536,0.705605199,-0.155404267,0.249382593
CXD_1604_FDSW210423236-1r,WZ15_FDME210455471-1r,0.0927878,0.358463911,0.707151082,-0.14880056,0.183044907
CXD_1609_FDSW210423241-1r,WZ15_FDME210455471-1r,0.0992526,0.358770158,0.71188642,-0.128572134,0.196941068
CXD_1610_FDSW210423242-1r,WZ15_FDME210455471-1r,0.1239628,0.378392603,0.709567353,-0.138478731,0.232456858
CXD_1611_FDSW210423243-1r,WZ15_FDME210455471-1r,0.1202333,0.372292243,0.713493426,-0.121707322,0.230425615
CXD_1612_FDSW210423244-1r,WZ15_FDME210455471-1r,0.1202247,0.361270369,0.726014507,-0.068219741,0.241605412
CXD_1613_FDSW210423245-1r,WZ15_FDME210455471-1r,0.1195814,0.373712711,0.711351724,-0.13085625,0.22761986
XM4_FDME220007438-1r,XM2_FDME220007436-1r,0.7297851,0.228531583,0.313149149,-1.831898845,0.109683772
XM6_FDME220007440-1r,XM2_FDME220007436-1r,0.6489756,0.216702739,0.33391508,-1.743190899,0.149639666
XM8_FDME220007442-1r,XM2_FDME220007436-1r,0.6250421,0.218896748,0.350211206,-1.673577073,0.168114085
XM10_FDME220007444-1r,XM2_FDME220007436-1r,0.6825917,0.240640877,0.352539999,-1.663628931,0.147359949
XM12_FDME220007446-1r,XM2_FDME220007436-1r,0.6455795,0.218480714,0.33842573,-1.723922292,0.15347672
XM14_FDME220007448-1r,XM2_FDME220007436-1r,0.745167,0.235916605,0.316595615,-1.817176225,0.105589273
XM15_FDME220007449-1r,XM2_FDME220007436-1r,0.7505734,0.237420765,0.316319184,-1.818357084,0.103462584
YC1_FDME220007405-1r,XM2_FDME220007436-1r,0.0740219,0.282107252,0.775280482,0.142234754,0.203425236
YC3_FDME220007407-1r,XM2_FDME220007436-1r,0.0741978,0.279525234,0.778216736,0.154777848,0.206571582
YC5_FDME220007409-1r,XM2_FDME220007436-1r,0.0744908,0.27523675,0.783096754,0.17562432,0.211939371
YC7_FDME220007411-1a,XM2_FDME220007436-1r,0.0718876,0.277626288,0.778325677,0.155243221,0.201536984
YC9_FDME220007413-1r,XM2_FDME220007436-1r,0.0738575,0.278058319,0.779514687,0.160322437,0.207053708
YC11_FDME220007415-1r,XM2_FDME220007436-1r,0.0711686,0.283378328,0.771530412,0.126215194,0.19376478
YC13_FDME220007417-1r,XM2_FDME220007436-1r,0.0749464,0.283085188,0.774998132,0.14102861,0.205179651
YC15_FDME220007419-1r,XM2_FDME220007436-1r,0.070193,0.282079531,0.772117728,0.128724095,0.192134677
ZH1_FDSW220008784-1r,XM2_FDME220007436-1r,0.0293648,0.177290498,0.847599079,0.451165488,0.140388671
ZH3_FDSW220008786-1r,XM2_FDME220007436-1r,0.0539328,0.203328804,0.842087323,0.427620356,0.223362978
ZH5_FDSW220008788-1r,XM2_FDME220007436-1r,0.0314347,0.19063687,0.835630938,0.400039957,0.137789756
ZH7_FDSW220008790-1r,XM2_FDME220007436-1r,0.0512567,0.201227456,0.841926941,0.426935235,0.214455808
ZH9_FDSW220008792-2r,XM2_FDME220007436-1r,0.0516627,0.20822935,0.834904047,0.396934822,0.207143696
ZH11_FDSW220008794-2r,XM2_FDME220007436-1r,0.0469644,0.199957503,0.839467589,0.41642937,0.197167353
ZH13_FDSW220008796-2r,XM2_FDME220007436-1r,0.0461091,0.205338734,0.833073537,0.389115246,0.187067828
ZH15_FDSW220008798-2r,XM2_FDME220007436-1r,0.0481739,0.202343371,0.838027691,0.410278412,0.199517592
CXD_1412_FDSW210423229-1r,XM2_FDME220007436-1r,0.1216464,0.275161356,0.825224196,0.355584416,0.364824312
CXD_1414_FDSW210423231-1r,XM2_FDME220007436-1r,0.1317849,0.283557394,0.825190216,0.355439261,0.383511813
CXD_1604_FDSW210423236-1r,XM2_FDME220007436-1r,0.1101955,0.269235179,0.82126447,0.338669248,0.336136047
CXD_1609_FDSW210423241-1r,XM2_FDME220007436-1r,0.1130986,0.269185979,0.824008194,0.350389895,0.346207382
CXD_1610_FDSW210423242-1r,XM2_FDME220007436-1r,0.118228,0.278319823,0.818443064,0.32661676,0.347667965
CXD_1611_FDSW210423243-1r,XM2_FDME220007436-1r,0.1256037,0.274501368,0.829713749,0.374762895,0.379652449
CXD_1612_FDSW210423244-1r,XM2_FDME220007436-1r,0.1252391,0.26799647,0.836804125,0.40505158,0.391052148
CXD_1613_FDSW210423245-1r,XM2_FDME220007436-1r,0.1204469,0.275004094,0.824277586,0.351540685,0.361018916
XM6_FDME220007440-1r,XM4_FDME220007438-1r,0.7505005,0.205897379,0.274346757,-1.997654983,0.086197145
XM8_FDME220007442-1r,XM4_FDME220007438-1r,0.6998414,0.212436983,0.30355018,-1.87290374,0.11569004
XM10_FDME220007444-1r,XM4_FDME220007438-1r,0.707637,0.22975916,0.324685057,-1.782619728,0.123241839
XM12_FDME220007446-1r,XM4_FDME220007438-1r,0.5579951,0.192447407,0.344890854,-1.696304564,0.18877216
XM14_FDME220007448-1r,XM4_FDME220007438-1r,0.7827652,0.223543355,0.285581622,-1.949661866,0.079899202
XM15_FDME220007449-1r,XM4_FDME220007438-1r,0.7082098,0.214957808,0.303522781,-1.873020786,0.112815558
YC1_FDME220007405-1r,XM4_FDME220007438-1r,0.0736783,0.259761448,0.799116065,0.244055646,0.226659936
YC3_FDME220007407-1r,XM4_FDME220007438-1r,0.0739818,0.259268143,0.79991069,0.247450126,0.228253391
YC5_FDME220007409-1r,XM4_FDME220007438-1r,0.0740972,0.254249892,0.805430233,0.271028524,0.234730189
YC7_FDME220007411-1a,XM4_FDME220007438-1r,0.069693,0.257637745,0.797975567,0.239183663,0.215858555
YC9_FDME220007413-1r,XM4_FDME220007438-1r,0.0736333,0.25859131,0.800340394,0.249285738,0.227895146
YC11_FDME220007415-1r,XM4_FDME220007438-1r,0.069569,0.258498522,0.796944081,0.234777361,0.21447938
YC13_FDME220007417-1r,XM4_FDME220007438-1r,0.074432,0.258460339,0.801172535,0.252840478,0.2307235
YC15_FDME220007419-1r,XM4_FDME220007438-1r,0.0685274,0.259775042,0.794682482,0.225116258,0.209633396
ZH1_FDSW220008784-1r,XM4_FDME220007438-1r,0.0373854,0.172381567,0.859760939,0.503118547,0.18646139
ZH3_FDSW220008786-1r,XM4_FDME220007438-1r,0.0673259,0.196671687,0.861317273,0.509766898,0.294851594
ZH5_FDSW220008788-1r,XM4_FDME220007438-1r,0.0403365,0.18407424,0.850220686,0.462364475,0.186310299
ZH7_FDSW220008790-1r,XM4_FDME220007438-1r,0.0659523,0.191274393,0.865829023,0.529040199,0.298541873
ZH9_FDSW220008792-2r,XM4_FDME220007438-1r,0.0656666,0.197430036,0.858975998,0.499765432,0.285701378
ZH11_FDSW220008794-2r,XM4_FDME220007438-1r,0.0598453,0.192222522,0.859196341,0.500706696,0.267496557
ZH13_FDSW220008796-2r,XM4_FDME220007438-1r,0.0588155,0.194627529,0.85570095,0.485775076,0.258588697
ZH15_FDSW220008798-2r,XM4_FDME220007438-1r,0.06102,0.19364561,0.85875566,0.498824194,0.270603967
CXD_1412_FDSW210423229-1r,XM4_FDME220007438-1r,0.1306703,0.258175727,0.853329034,0.475642722,0.431894827
CXD_1414_FDSW210423231-1r,XM4_FDME220007438-1r,0.1348912,0.262550579,0.852435464,0.471825566,0.437957681
CXD_1604_FDSW210423236-1r,XM4_FDME220007438-1r,0.1198544,0.248197509,0.854179685,0.479276533,0.412482761
CXD_1609_FDSW210423241-1r,XM4_FDME220007438-1r,0.1199126,0.250897781,0.851167986,0.46641115,0.406802188
CXD_1610_FDSW210423242-1r,XM4_FDME220007438-1r,0.1232851,0.255654424,0.849016683,0.457221209,0.409424194
CXD_1611_FDSW210423243-1r,XM4_FDME220007438-1r,0.1334223,0.257217615,0.857144587,0.49194201,0.444612638
CXD_1612_FDSW210423244-1r,XM4_FDME220007438-1r,0.1328757,0.252983947,0.861486702,0.510490662,0.452481867
