name1,name2,C.ij.bray,E.ij.bray,ST.ij.bray,NST.ij.bray,MST.ij.bray
WZ11_L1,ST12_L1,0.1124803,0.233212733,0.863966475,0.714046675,0.416697695
WZ14_L1,ST12_L1,0.0852985,0.274036019,0.793662174,0.491476414,0.247041222
WZ15_FDME210455471-1r,ST12_L1,0.0675358,0.256651123,0.797187578,0.502637183,0.209773876
XM2_FDME220007436-1r,ST12_L1,0.1998559,0.27960628,0.900329979,0.829166722,0.643534396
XM4_FDME220007438-1r,ST12_L1,0.1961736,0.277484627,0.89884504,0.824465685,0.635457428
XM6_FDME220007440-1r,ST12_L1,0.1858467,0.269281929,0.897519019,0.820267751,0.619428674
XM8_FDME220007442-1r,ST12_L1,0.1683739,0.277700668,0.868538556,0.728521027,0.52660739
XM10_FDME220007444-1r,ST12_L1,0.1749541,0.275145659,0.878562442,0.760254776,0.558642655
XM12_FDME220007446-1r,ST12_L1,0.1625586,0.247410056,0.898677739,0.823936042,0.590468301
XM14_FDME220007448-1r,ST12_L1,0.1910737,0.273881962,0.897631883,0.820625058,0.626232717
XM15_FDME220007449-1r,ST12_L1,0.174994,0.270184377,0.884618564,0.779427323,0.572952968
YC1_FDME220007405-1r,ST12_L1,0.0584597,0.279189581,0.765565127,0.402526423,0.160302213
YC3_FDME220007407-1r,ST12_L1,0.0573674,0.273666628,0.770537081,0.418266699,0.161523929
YC5_FDME220007409-1r,ST12_L1,0.0556202,0.262068433,0.78139279,0.452633841,0.165839215
YC7_FDME220007411-1a,ST12_L1,0.0504469,0.253649407,0.786001955,0.467225597,0.156323496
YC9_FDME220007413-1r,ST12_L1,0.0563225,0.273117167,0.770266148,0.417408974,0.158845068
YC11_FDME220007415-1r,ST12_L1,0.0541754,0.259354162,0.78306891,0.457940123,0.163571971
YC13_FDME220007417-1r,ST12_L1,0.0539929,0.25506722,0.78744946,0.471808125,0.166688138
YC15_FDME220007419-1r,ST12_L1,0.0487384,0.240561389,0.798348857,0.506313578,0.161747678
ZH1_FDSW220008784-1r,ST12_L1,0.1021673,0.200263269,0.890741372,0.798810987,0.454425024
ZH3_FDSW220008786-1r,ST12_L1,0.1218221,0.216663503,0.892002062,0.802802096,0.501540698
ZH5_FDSW220008788-1r,ST12_L1,0.10605,0.203682649,0.890785112,0.798949461,0.463798765
ZH7_FDSW220008790-1r,ST12_L1,0.1113203,0.209672014,0.889328277,0.794337394,0.472167405
ZH9_FDSW220008792-2r,ST12_L1,0.1117132,0.207368948,0.892314342,0.803790717,0.480705001
ZH11_FDSW220008794-2r,ST12_L1,0.110129,0.205514413,0.892809842,0.805359376,0.478429972
ZH13_FDSW220008796-2r,ST12_L1,0.1139271,0.209213625,0.89246198,0.80425811,0.485989404
ZH15_FDSW220008798-2r,ST12_L1,0.1173401,0.214251544,0.890205227,0.797113652,0.487542673
CXD_1412_FDSW210423229-1r,ST12_L1,0.0805134,0.256829312,0.808245262,0.537643744,0.253376741
CXD_1414_FDSW210423231-1r,ST12_L1,0.0785447,0.250575232,0.813305614,0.55366387,0.254936791
CXD_1604_FDSW210423236-1r,ST12_L1,0.0823914,0.239522033,0.828760723,0.602591853,0.285079228
CXD_1609_FDSW210423241-1r,ST12_L1,0.07103,0.216715709,0.843175012,0.648224794,0.27635616
CXD_1610_FDSW210423242-1r,ST12_L1,0.0793843,0.239381477,0.826206335,0.594505138,0.273988666
CXD_1611_FDSW210423243-1r,ST12_L1,0.0816723,0.256004953,0.810162916,0.543714675,0.258463236
CXD_1612_FDSW210423244-1r,ST12_L1,0.0856319,0.264087838,0.804831405,0.52683611,0.260970907
CXD_1613_FDSW210423245-1r,ST12_L1,0.0827387,0.2568433,0.810190836,0.543803066,0.26099235
ST15_L1,ST13_L1,0.782715,0.325372817,0.41569769,-0.705088407,0.133888576
WZ1_L1,ST13_L1,0.1555404,0.310359517,0.816664862,0.56429862,0.409281405
WZ3_L1,ST13_L1,0.1689691,0.316084459,0.822972456,0.584267284,0.439935946
WZ5_L1,ST13_L1,0.1564254,0.304772729,0.824144387,0.587977396,0.422994262
WZ7_FDME210455463-1r,ST13_L1,0.1169182,0.306198597,0.785659271,0.466140723,0.299994412
WZ10_L1,ST13_L1,0.1654516,0.327670761,0.805620428,0.529334009,0.406783896
WZ11_L1,ST13_L1,0.1454345,0.281653641,0.840598361,0.6400676,0.43405085
WZ14_L1,ST13_L1,0.1339506,0.325363228,0.778981859,0.445001287,0.320703382
WZ15_FDME210455471-1r,ST13_L1,0.1070069,0.307019155,0.77602038,0.435625797,0.27047021
XM2_FDME220007436-1r,ST13_L1,0.3046466,0.322972115,0.973645754,1.061270745,0.918400861
XM4_FDME220007438-1r,ST13_L1,0.3233128,0.321095399,0.993141624,1.122991021,0.989897879
XM6_FDME220007440-1r,ST13_L1,0.3197317,0.312168077,0.976343844,1.069812394,0.96560765
XM8_FDME220007442-1r,ST13_L1,0.2947202,0.322706541,0.96031881,1.019080137,0.877036303
XM10_FDME220007444-1r,ST13_L1,0.2949074,0.322562567,0.960777965,1.020533733,0.878404876
XM12_FDME220007446-1r,ST13_L1,0.2721452,0.293719693,0.970358795,1.050864849,0.899083359
XM14_FDME220007448-1r,ST13_L1,0.3048143,0.319410225,0.979004279,1.078234834,0.934267224
XM15_FDME220007449-1r,ST13_L1,0.2881191,0.315411716,0.961661261,1.023330083,0.878448589
YC1_FDME220007405-1r,ST13_L1,0.1008811,0.330326507,0.744810829,0.336822198,0.22746384
YC3_FDME220007407-1r,ST13_L1,0.0968995,0.323463221,0.74912679,0.350485724,0.224415039
YC5_FDME220007409-1r,ST13_L1,0.0966627,0.309990404,0.763844907,0.397080529,0.238185796
YC7_FDME220007411-1a,ST13_L1,0.0863063,0.3032045,0.762613883,0.393183335,0.217075876
YC9_FDME220007413-1r,ST13_L1,0.0964364,0.322969005,0.749289807,0.351001804,0.22373296
YC11_FDME220007415-1r,ST13_L1,0.0926814,0.309084053,0.761492101,0.389631983,0.22833968
YC13_FDME220007417-1r,ST13_L1,0.09539,0.304994492,0.768292975,0.411162278,0.240291116
YC15_FDME220007419-1r,ST13_L1,0.0825627,0.288084686,0.775982526,0.435505959,0.222390205
ZH1_FDSW220008784-1r,ST13_L1,0.1581599,0.234218918,0.909651467,0.85867681,0.61425604
ZH3_FDSW220008786-1r,ST13_L1,0.1975809,0.25431805,0.929292373,0.920856243,0.721971655
ZH5_FDSW220008788-1r,ST13_L1,0.1623347,0.23757419,0.910179532,0.860348564,0.621926656
ZH7_FDSW220008790-1r,ST13_L1,0.1897659,0.24536785,0.931375451,0.927450878,0.72031972
ZH9_FDSW220008792-2r,ST13_L1,0.1878047,0.241748215,0.933583075,0.934439801,0.72526405
ZH11_FDSW220008794-2r,ST13_L1,0.1870283,0.2396086,0.935323333,0.939949133,0.730073683
ZH13_FDSW220008796-2r,ST13_L1,0.1880926,0.244312856,0.930755335,0.925487706,0.716573797
ZH15_FDSW220008798-2r,ST13_L1,0.1947892,0.247723425,0.934260414,0.936584129,0.734625071
CXD_1412_FDSW210423229-1r,ST13_L1,0.1388561,0.303988217,0.808240973,0.537630164,0.369189275
CXD_1414_FDSW210423231-1r,ST13_L1,0.1334563,0.297331372,0.810886547,0.546005555,0.36396401
CXD_1604_FDSW210423236-1r,ST13_L1,0.1461694,0.283164917,0.839551877,0.636754626,0.4333757
CXD_1609_FDSW210423241-1r,ST13_L1,0.125502,0.257605346,0.848938081,0.666469591,0.413591676
CXD_1610_FDSW210423242-1r,ST13_L1,0.1361001,0.286306145,0.826130267,0.594264321,0.392713932
CXD_1611_FDSW210423243-1r,ST13_L1,0.1405344,0.30228079,0.811805859,0.548915927,0.377419449
CXD_1612_FDSW210423244-1r,ST13_L1,0.1455465,0.310744863,0.806661963,0.532631314,0.377823866
CXD_1613_FDSW210423245-1r,ST13_L1,0.1387895,0.304472213,0.807616474,0.535653117,0.36814094
WZ1_L1,ST15_L1,0.1554375,0.310659484,0.816210187,0.562859203,0.408388211
WZ3_L1,ST15_L1,0.1649398,0.317170837,0.817700524,0.567577331,0.42523254
WZ5_L1,ST15_L1,0.1547864,0.304472357,0.822901623,0.584043037,0.41834333
WZ7_FDME210455463-1r,ST15_L1,0.1148223,0.306888619,0.783019479,0.457783634,0.292966542
WZ10_L1,ST15_L1,0.1695321,0.327770888,0.809458273,0.541483909,0.418674038
WZ11_L1,ST15_L1,0.1442534,0.282159751,0.838846744,0.634522308,0.428858101
WZ14_L1,ST15_L1,0.1317669,0.325789,0.776532247,0.437246271,0.314072135
WZ15_FDME210455471-1r,ST15_L1,0.1065675,0.307458208,0.775147303,0.432861798,0.268672321
XM2_FDME220007436-1r,ST15_L1,0.3012895,0.322794602,0.969221728,1.047265108,0.904650599
XM4_FDME220007438-1r,ST15_L1,0.3173189,0.322360772,0.992614602,1.121322568,0.97708965
XM6_FDME220007440-1r,ST15_L1,0.3214299,0.311664771,0.969619725,1.048525093,0.955864129
XM8_FDME220007442-1r,ST15_L1,0.3005655,0.322821564,0.968179917,1.043966928,0.901431358
XM10_FDME220007444-1r,ST15_L1,0.2923451,0.321822076,0.95834555,1.012833163,0.870566833
XM12_FDME220007446-1r,ST15_L1,0.2678543,0.292953055,0.965718907,1.036175833,0.882980934
XM14_FDME220007448-1r,ST15_L1,0.2981134,0.319840411,0.969044841,1.046705117,0.903216861
XM15_FDME220007449-1r,ST15_L1,0.2867969,0.316494838,0.958359774,1.012878194,0.868433159
YC1_FDME220007405-1r,ST15_L1,0.1126575,0.33113518,0.753784271,0.365230439,0.256449501
YC3_FDME220007407-1r,ST15_L1,0.1073081,0.322953225,0.758432753,0.37994666,0.252005465
YC5_FDME220007409-1r,ST15_L1,0.1074321,0.310887163,0.772056486,0.423076851,0.266796637
YC7_FDME220007411-1a,ST15_L1,0.0972062,0.303000433,0.772047357,0.42304795,0.247682121
YC9_FDME220007413-1r,ST15_L1,0.105392,0.323520794,0.756173884,0.372795506,0.246335567
YC11_FDME220007415-1r,ST15_L1,0.1031936,0.30968987,0.769742645,0.415751662,0.256490516
YC13_FDME220007417-1r,ST15_L1,0.1050409,0.305990714,0.775464807,0.433866957,0.266202592
YC15_FDME220007419-1r,ST15_L1,0.0919577,0.289464771,0.782491332,0.45611162,0.248583283
ZH1_FDSW220008784-1r,ST15_L1,0.1648805,0.23233522,0.919227464,0.888992626,0.65234485
ZH3_FDSW220008786-1r,ST15_L1,0.205931,0.252231795,0.941691723,0.960110265,0.768830584
ZH5_FDSW220008788-1r,ST15_L1,0.170071,0.237920578,0.918246527,0.885887163,0.656383347
ZH7_FDSW220008790-1r,ST15_L1,0.2022261,0.246931656,0.943962122,0.967297924,0.773063209
ZH9_FDSW220008792-2r,ST15_L1,0.1972148,0.242304354,0.943833601,0.966891048,0.768198968
ZH11_FDSW220008794-2r,ST15_L1,0.194816,0.241812657,0.941632401,0.959922461,0.758624714
ZH13_FDSW220008796-2r,ST15_L1,0.199463,0.243551278,0.944926621,0.970351346,0.773873578
ZH15_FDSW220008798-2r,ST15_L1,0.2069359,0.249579782,0.946228959,0.974474305,0.7845537
CXD_1412_FDSW210423229-1r,ST15_L1,0.1440865,0.303962065,0.813210605,0.55336309,0.385484518
CXD_1414_FDSW210423231-1r,ST15_L1,0.1388119,0.298307884,0.814795416,0.558380305,0.37914955
CXD_1604_FDSW210423236-1r,ST15_L1,0.150384,0.283075271,0.843822067,0.65027325,0.448281256
CXD_1609_FDSW210423241-1r,ST15_L1,0.128766,0.259608255,0.849819618,0.669260374,0.421511531
CXD_1610_FDSW210423242-1r,ST15_L1,0.1382656,0.286498306,0.827983302,0.600130683,0.399589127
CXD_1611_FDSW210423243-1r,ST15_L1,0.144956,0.303531277,0.814541384,0.557576086,0.388996686
CXD_1612_FDSW210423244-1r,ST15_L1,0.1493996,0.310508927,0.810593403,0.545077517,0.390012394
CXD_1613_FDSW210423245-1r,ST15_L1,0.1436359,0.304555863,0.812089317,0.549813302,0.383000934
WZ3_L1,WZ1_L1,0.8774171,0.516282476,0.588411687,-0.158308215,0.149114323
WZ5_L1,WZ1_L1,0.8601782,0.517756408,0.601917612,-0.115550985,0.174520108
WZ7_FDME210455463-1r,WZ1_L1,0.7286376,0.511801146,0.702408366,0.202583938,0.390429471
WZ10_L1,WZ1_L1,0.8714064,0.527007261,0.604777818,-0.106496108,0.164422306
WZ11_L1,WZ1_L1,0.8284801,0.51794923,0.625180049,-0.041906462,0.222447149
WZ14_L1,WZ1_L1,0.8542906,0.511486436,0.598726517,-0.125653392,0.178582721
WZ15_FDME210455471-1r,WZ1_L1,0.6711485,0.520190797,0.775075557,0.432634663,0.531221073
XM2_FDME220007436-1r,WZ1_L1,0.2465585,0.412814079,0.779338437,0.446130145,0.465469871
XM4_FDME220007438-1r,WZ1_L1,0.2483351,0.424530235,0.765593504,0.402616259,0.447844991
XM6_FDME220007440-1r,WZ1_L1,0.2376717,0.430938273,0.746478553,0.342101903,0.411698932
XM8_FDME220007442-1r,WZ1_L1,0.2436609,0.436990811,0.744387258,0.335481254,0.415061518
XM10_FDME220007444-1r,WZ1_L1,0.2394475,0.450255704,0.722822285,0.267210584,0.384399326
XM12_FDME220007446-1r,WZ1_L1,0.2433911,0.464031817,0.708382076,0.221495584,0.371556187
XM14_FDME220007448-1r,WZ1_L1,0.2251832,0.430808239,0.734614636,0.30454296,0.383982616
XM15_FDME220007449-1r,WZ1_L1,0.2438982,0.442095851,0.737869092,0.314845959,0.407072228
YC1_FDME220007405-1r,WZ1_L1,0.3379132,0.489254038,0.771418434,0.421056897,0.53279575
YC3_FDME220007407-1r,WZ1_L1,0.3235225,0.487403289,0.757743917,0.377765936,0.502965843
YC5_FDME220007409-1r,WZ1_L1,0.3102568,0.485723058,0.745606397,0.339340818,0.476257923
YC7_FDME220007411-1a,WZ1_L1,0.3183459,0.495413777,0.740237935,0.322345273,0.475666449
YC9_FDME220007413-1r,WZ1_L1,0.3237293,0.490242824,0.753776818,0.365206841,0.497752603
YC11_FDME220007415-1r,WZ1_L1,0.3294017,0.496567148,0.750721934,0.35553565,0.497997265
YC13_FDME220007417-1r,WZ1_L1,0.336697,0.496967321,0.758375402,0.379765098,0.513801838
YC15_FDME220007419-1r,WZ1_L1,0.3091647,0.495816979,0.729816529,0.289353052,0.455074186
ZH1_FDSW220008784-1r,WZ1_L1,0.0728343,0.335130427,0.717098974,0.249091654,0.155847985
ZH3_FDSW220008786-1r,WZ1_L1,0.1023556,0.38123278,0.689323322,0.161159136,0.185073545
ZH5_FDSW220008788-1r,WZ1_L1,0.0788528,0.346964925,0.708936721,0.223251486,0.161116129
ZH7_FDSW220008790-1r,WZ1_L1,0.0974878,0.375223061,0.692264258,0.17046959,0.1798592
ZH9_FDSW220008792-2r,WZ1_L1,0.0961842,0.376518932,0.689832008,0.162769541,0.176222055
ZH11_FDSW220008794-2r,WZ1_L1,0.0899437,0.363001139,0.699955443,0.194818442,0.173433567
ZH13_FDSW220008796-2r,WZ1_L1,0.0929427,0.369747329,0.694832257,0.178599393,0.174658695
ZH15_FDSW220008798-2r,WZ1_L1,0.0956028,0.364334817,0.702860627,0.20401571,0.184433221
CXD_1412_FDSW210423229-1r,WZ1_L1,0.3141419,0.474766236,0.765805295,0.403286749,0.506715752
CXD_1414_FDSW210423231-1r,WZ1_L1,0.3420935,0.480598387,0.789476336,0.478224836,0.561955117
CXD_1604_FDSW210423236-1r,WZ1_L1,0.2480829,0.437800545,0.747688083,0.345931047,0.423682954
CXD_1609_FDSW210423241-1r,WZ1_L1,0.2737447,0.446537392,0.762077204,0.39148431,0.467182814
CXD_1610_FDSW210423242-1r,WZ1_L1,0.3636412,0.470630954,0.831871965,0.612441464,0.642760356
CXD_1611_FDSW210423243-1r,WZ1_L1,0.3536967,0.478990759,0.806137367,0.530970542,0.595268533
CXD_1612_FDSW210423244-1r,WZ1_L1,0.3529729,0.468098286,0.822070225,0.581410988,0.619888002
CXD_1613_FDSW210423245-1r,WZ1_L1,0.3556082,0.469566909,0.823153074,0.584839086,0.623382903
WZ5_L1,WZ3_L1,0.8654479,0.515528581,0.595678355,-0.135303304,0.165437569
WZ7_FDME210455463-1r,WZ3_L1,0.7382862,0.509922505,0.690684053,0.165466956,0.368842785
WZ10_L1,WZ3_L1,0.8377806,0.527237286,0.629326205,-0.028780506,0.21594114
WZ11_L1,WZ3_L1,0.8169899,0.511670686,0.626287651,-0.0384,0.234712442
WZ14_L1,WZ3_L1,0.8413097,0.511648655,0.608157322,-0.095797228,0.197621382
WZ15_FDME210455471-1r,WZ3_L1,0.6650832,0.518204761,0.779157797,0.445558271,0.541626431
XM2_FDME220007436-1r,WZ3_L1,0.2387692,0.417032424,0.76582237,0.403340807,0.438466613
XM4_FDME220007438-1r,WZ3_L1,0.2372556,0.42847567,0.749299936,0.351033871,0.414902451
XM6_FDME220007440-1r,WZ3_L1,0.224798,0.432904069,0.731546012,0.294828271,0.379876495
XM8_FDME220007442-1r,WZ3_L1,0.2345932,0.440214655,0.731356639,0.294228752,0.389744622
XM10_FDME220007444-1r,WZ3_L1,0.2321252,0.451571321,0.714216274,0.239965565,0.367134908
XM12_FDME220007446-1r,WZ3_L1,0.23468,0.461028693,0.704243071,0.208392269,0.358484767
XM14_FDME220007448-1r,WZ3_L1,0.2198772,0.43372862,0.725874671,0.276873865,0.367979614
XM15_FDME220007449-1r,WZ3_L1,0.2337438,0.44544228,0.723723632,0.270064081,0.379770668
YC1_FDME220007405-1r,WZ3_L1,0.3220863,0.492152797,0.749132526,0.350503885,0.490265066
YC3_FDME220007407-1r,WZ3_L1,0.3082283,0.489275797,0.738284326,0.316160511,0.465095809
YC5_FDME220007409-1r,WZ3_L1,0.2994658,0.486292036,0.733308901,0.300409249,0.451582425
YC7_FDME220007411-1a,WZ3_L1,0.3035244,0.493490975,0.7272459,0.281214922,0.447296682
YC9_FDME220007413-1r,WZ3_L1,0.3117418,0.49224798,0.737734792,0.31442079,0.467209174
YC11_FDME220007415-1r,WZ3_L1,0.3175044,0.496114774,0.738298132,0.316204219,0.472497329
YC13_FDME220007417-1r,WZ3_L1,0.3206208,0.494796673,0.743624955,0.333067944,0.481857783
YC15_FDME220007419-1r,WZ3_L1,0.2957707,0.49124498,0.722428078,0.265962599,0.434962324
ZH1_FDSW220008784-1r,WZ3_L1,0.0670889,0.335866767,0.711893376,0.232611704,0.14219967
ZH3_FDSW220008786-1r,WZ3_L1,0.0934753,0.379600529,0.684371282,0.145481904,0.16852403
ZH5_FDSW220008788-1r,WZ3_L1,0.0709676,0.346912689,0.702975818,0.204380383,0.143807097
ZH7_FDSW220008790-1r,WZ3_L1,0.0875678,0.375339398,0.684610431,0.146239007,0.159721654
ZH9_FDSW220008792-2r,WZ3_L1,0.0872202,0.374332356,0.685452991,0.148906393,0.15971194
ZH11_FDSW220008794-2r,WZ3_L1,0.0825257,0.361155524,0.696307761,0.183270564,0.159109529
ZH13_FDSW220008796-2r,WZ3_L1,0.0854361,0.368499469,0.690493612,0.164864056,0.160090004
ZH15_FDSW220008798-2r,WZ3_L1,0.0873185,0.364202925,0.696625356,0.184276009,0.167017552
CXD_1412_FDSW210423229-1r,WZ3_L1,0.3079239,0.473451466,0.760824617,0.387518855,0.494825975
CXD_1414_FDSW210423231-1r,WZ3_L1,0.3287133,0.479093208,0.77598259,0.43550616,0.532413721
CXD_1604_FDSW210423236-1r,WZ3_L1,0.24401,0.43693218,0.744808556,0.336815004,0.415947244
CXD_1609_FDSW210423241-1r,WZ3_L1,0.2612426,0.442881431,0.754129257,0.366322598,0.444838447
CXD_1610_FDSW210423242-1r,WZ3_L1,0.3460749,0.46697811,0.815111532,0.559381068,0.604074658
CXD_1611_FDSW210423243-1r,WZ3_L1,0.342365,0.478498244,0.792995744,0.489366623,0.567387637
CXD_1612_FDSW210423244-1r,WZ3_L1,0.3404255,0.469438308,0.804399946,0.525470191,0.583331716
CXD_1613_FDSW210423245-1r,WZ3_L1,0.3424094,0.469516831,0.806707349,0.532774997,0.58831582
WZ7_FDME210455463-1r,WZ5_L1,0.7417498,0.512574862,0.691034715,0.166577088,0.366127718
WZ10_L1,WZ5_L1,0.8464554,0.52535199,0.620649345,-0.056249822,0.200774792
WZ11_L1,WZ5_L1,0.81006,0.524263728,0.647191231,0.02777682,0.258394219
WZ14_L1,WZ5_L1,0.8330766,0.509071619,0.611074202,-0.086562932,0.207774876
WZ15_FDME210455471-1r,WZ5_L1,0.6874566,0.520789813,0.757560278,0.377184568,0.49408479
XM2_FDME220007436-1r,WZ5_L1,0.2479181,0.408400443,0.786615869,0.469169132,0.477512489
XM4_FDME220007438-1r,WZ5_L1,0.2496078,0.419597889,0.773465011,0.427535976,0.460114087
XM6_FDME220007440-1r,WZ5_L1,0.2348457,0.425374845,0.750992519,0.356392274,0.414616346
XM8_FDME220007442-1r,WZ5_L1,0.2419171,0.432617338,0.748444085,0.348324407,0.418525581
XM10_FDME220007444-1r,WZ5_L1,0.2414764,0.445687031,0.730778803,0.292399432,0.395941147
XM12_FDME220007446-1r,WZ5_L1,0.2454966,0.462182394,0.712810049,0.235513719,0.378622045
XM14_FDME220007448-1r,WZ5_L1,0.2295742,0.426282189,0.74467627,0.33639621,0.401045278
XM15_FDME220007449-1r,WZ5_L1,0.2433091,0.438670552,0.741821328,0.327357997,0.411452008
YC1_FDME220007405-1r,WZ5_L1,0.3160275,0.486678476,0.750500238,0.354833805,0.487341697
YC3_FDME220007407-1r,WZ5_L1,0.302503,0.484095775,0.739650816,0.320486564,0.462194885
YC5_FDME220007409-1r,WZ5_L1,0.2940189,0.485678288,0.728520512,0.285250103,0.441030215
YC7_FDME220007411-1a,WZ5_L1,0.2987862,0.496003114,0.718749241,0.254316089,0.432965739
YC9_FDME220007413-1r,WZ5_L1,0.3071394,0.486968401,0.740454284,0.323030192,0.467017334
YC11_FDME220007415-1r,WZ5_L1,0.3155091,0.49726689,0.73446281,0.304062308,0.466006696
YC13_FDME220007417-1r,WZ5_L1,0.3170779,0.49768256,0.735541345,0.307476747,0.468619806
YC15_FDME220007419-1r,WZ5_L1,0.2932107,0.498285093,0.709850739,0.226145095,0.417704312
ZH1_FDSW220008784-1r,WZ5_L1,0.0615773,0.336609584,0.706920683,0.216869089,0.129319749
ZH3_FDSW220008786-1r,WZ5_L1,0.0893431,0.380948262,0.679785919,0.130965504,0.15942895
ZH5_FDSW220008788-1r,WZ5_L1,0.06478,0.348578148,0.69654397,0.184018357,0.129446205
ZH7_FDSW220008790-1r,WZ5_L1,0.0842932,0.377062742,0.680280258,0.132530489,0.152078139
ZH9_FDSW220008792-2r,WZ5_L1,0.0831112,0.377657613,0.678754487,0.127700182,0.14937366
ZH11_FDSW220008794-2r,WZ5_L1,0.0770003,0.36437997,0.688645977,0.159014788,0.14552377
ZH13_FDSW220008796-2r,WZ5_L1,0.0798599,0.371181518,0.683394281,0.142388903,0.147032641
ZH15_FDSW220008798-2r,WZ5_L1,0.0825467,0.364801638,0.692349531,0.170739548,0.156663685
CXD_1412_FDSW210423229-1r,WZ5_L1,0.3192003,0.47299193,0.774101502,0.429550989,0.522405175
CXD_1414_FDSW210423231-1r,WZ5_L1,0.3469305,0.480648612,0.795246735,0.496492839,0.574006333
CXD_1604_FDSW210423236-1r,WZ5_L1,0.2502505,0.436759836,0.751237798,0.357168782,0.430437094
CXD_1609_FDSW210423241-1r,WZ5_L1,0.2762626,0.450355293,0.759453231,0.383177304,0.465873339
CXD_1610_FDSW210423242-1r,WZ5_L1,0.3610141,0.471591273,0.826948962,0.596856158,0.633048685
CXD_1611_FDSW210423243-1r,WZ5_L1,0.3571028,0.477500038,0.812727077,0.551832329,0.607805428
CXD_1612_FDSW210423244-1r,WZ5_L1,0.3549094,0.466180664,0.827510641,0.598634326,0.629994608
CXD_1613_FDSW210423245-1r,WZ5_L1,0.3543797,0.467954796,0.824083759,0.587785461,0.624074287
WZ10_L1,WZ7_FDME210455463-1r,0.7084129,0.5192069,0.732915648,0.299164284,0.444492129
WZ11_L1,WZ7_FDME210455463-1r,0.7278298,0.513838305,0.705986901,0.21391291,0.395235984
WZ14_L1,WZ7_FDME210455463-1r,0.7232867,0.505348384,0.698683363,0.190791275,0.390850798
WZ15_FDME210455471-1r,WZ7_FDME210455463-1r,0.6350537,0.515284357,0.81140281,0.54763995,0.610911692
XM2_FDME220007436-1r,WZ7_FDME210455463-1r,0.2417315,0.407032259,0.78200234,0.454563563,0.464421664
XM4_FDME220007438-1r,WZ7_FDME210455463-1r,0.2478175,0.418675111,0.772850856,0.425591678,0.457457255
XM6_FDME220007440-1r,WZ7_FDME210455463-1r,0.2364414,0.425309327,0.752647764,0.361632469,0.418418031
XM8_FDME220007442-1r,WZ7_FDME210455463-1r,0.2456275,0.431208526,0.753992854,0.365890773,0.429493781
XM10_FDME220007444-1r,WZ7_FDME210455463-1r,0.2370785,0.443323799,0.7296638,0.288869541,0.390205984
XM12_FDME220007446-1r,WZ7_FDME210455463-1r,0.2437456,0.458645186,0.715836911,0.245096197,0.380429366
XM14_FDME220007448-1r,WZ7_FDME210455463-1r,0.23187,0.425420541,0.748023718,0.346993605,0.407700716
XM15_FDME220007449-1r,WZ7_FDME210455463-1r,0.2418942,0.436697389,0.743039575,0.33121474,0.41158241
YC1_FDME220007405-1r,WZ7_FDME210455463-1r,0.304762,0.483301968,0.743195901,0.33170964,0.468646693
YC3_FDME220007407-1r,WZ7_FDME210455463-1r,0.2942844,0.481335765,0.734947952,0.305598177,0.449340633
YC5_FDME220007409-1r,WZ7_FDME210455463-1r,0.2904842,0.48195359,0.730140766,0.290379527,0.440072158
